review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
71ea994dfb886aaaec6b73246d916295,6ee6c06bb9e001463d8eba71bdfc86a7,5,recomendado,muito bom atendimento produtos corretos ,6/27/2018 0:00,6/29/2018 13:39
16e2c8dad219bf8835f093ed58fe3ce3,4eee637d6e745237adf560dec7ae412e,5,Recomendo,Produto atendeu Ã s expectativas e chegou antes do prazo,8/2/2018 0:00,8/3/2018 10:31
e7bf97c5a530951a3f2df79ef61f0550,5551af3c5c287246cc239e923963ef6c,5,Muito bom ! Recebi ,Chegou antes do esperado !!,6/21/2018 0:00,6/21/2018 19:35
88df5731ca820f5124dbf5de7cf7e516,b275756d48e9c633331d56a9caedf3ab,5,Entrega no prazo,Mesmo em meio a greve dos caminhoneiros recebi o produto no prazo correto.,5/29/2018 0:00,5/29/2018 16:27
f9d124e01e7d5e96a6824f1156d47ad7,f9785d27ffea67339d5a4ba53294a3ea,5,Excelente,"Entrega muito antes do prazo previsto, excelente qualidade, lindo... eu amei!",4/25/2018 0:00,4/26/2018 13:42
7b395616622736266d6690d1be448b26,cc6581115f5706e74610adf4449e5899,2,RazoÃ¡vel ,O produto foi entregue no prazo porÃ©m veio com a tampa quebrada e o produto vazando ,6/22/2018 0:00,6/26/2018 17:43
beef78ba01549446fa34eaa861505fcb,4974295376c45fc743638ffad01b8959,4,Loja que cumpre,"AtÃ© hoje tenho recebido o que a loja prometeu, que Ã© importante para continuar no mercado",8/2/2018 0:00,8/2/2018 23:51
b91ec4b047be78b2822cf8aaf61bf024,57a0aadef1c7db2296177ef296c89517,2,muito demorado,"Provavelmente evitarei comprar novamente, pois a demora na entrega Ã© muito grande.",5/22/2018 0:00,5/25/2018 12:53
20e020750c8dc3424a37182ffec5a0a4,749301535fc8f3a2576d3c52fcbc886c,1,Pessimo,Material totalmente ruim e diferente da foto quero saber como fazer a troca,5/15/2018 0:00,5/20/2018 12:01
f4839f938eff2babf3927e642972e8da,d5beaa273a2549c34c6660bb0fb23543,3,FALTA AINDA 1 PEDIDO SER ,"Recebi apenas um dos produtos. Nao sei por qual motivo o RELOGIO LED SPORT BLACK nao me foi entregue na mesma embalagem, ja que o codigo de rastreio e encomenda foram os mesmos. Espero receber em brev",5/20/2018 0:00,5/20/2018 21:59
2dea01c10f5ffcd0a48d5b8c7471ddc9,77f514f9d88e4b1d04a34761994ee78c,5,Ã“timo,Ã“timo,6/16/2018 0:00,6/16/2018 20:42
c92f8670b10ca3e78933d4f9f54be681,a85ca5795f5b9095cd0be276b40cfb8f,1,Produto nÃ£o funciona,O a cinta do produto nÃ£o estÃ¡ funcionando.,8/24/2018 0:00,8/27/2018 1:14
7cd81989c9021109e262a104bea4c496,8b625b4e1dacc9fe542998ddc8cefd6c,3,Ã“timo ,Muito bom o produto foi entregue antes do prazo ,8/30/2018 0:00,8/31/2018 17:30
ac537cbbe14f085e3750f234ee9a6f1e,655a5b69bafd871b61130f67836142ae,2,ok,Produto nÃ£o Ã© original. Qualidade ruim e com defeito (fica oscilando o carregamento),7/31/2018 0:00,8/6/2018 14:13
54f694774680820ba9feec6ef8d1b89c,553c468f68af19869694de8bcd095213,5,Bom,Chegou em atraso devido a greve dos caminhoneiros. Mas tudo certo com meus produtos.,6/6/2018 0:00,6/11/2018 15:01
4bd99bd23412c408607cd56a9858cffd,98c0f6e16f786f293db2cdf5388442f6,4,10,A entrega foi rÃ¡pida,5/18/2018 0:00,5/20/2018 16:17
34e6eec6fe28d16e7c2bc7518555b831,a7076e7aba13de8b66d95a55811290ed,4,recomendo,"nada tenho a declara, um abraÃ§o",5/22/2018 0:00,5/30/2018 1:00
e3af8a75276702c19d1ac8d157630439,c9a4157fc325f9df022d812f02226d85,2,falta de contato de tel,nÃ£o consigo nunca falar com as lojas lannister,6/8/2018 0:00,6/10/2018 14:44
09207e4102e61cbebe0b37f10d5aff32,70c0f518419924f19c9878c5b40a185b,5,Ã“timo,Perfeito!!!,8/29/2018 0:00,8/30/2018 11:12
22e94d99e564e3daeb07d9f804af1528,2db1e25288f9a89e2ed181d8b6216f4a,5,RecomendadÃ­ssimo,"Mesa linda, chegou no prazo, estou super satisfeito. Ficou excelente no meu escritÃ³rio.",5/1/2018 0:00,5/2/2018 11:24
bd8e2d07697172f16d28f139a3de5b60,71d7141d917163379d3bd485bb9a4265,1,Produto errado ,"Comprei um tapete marrom redondo recebi um azul retangular, produto de boa qualidade porÃ©m errado ",6/30/2018 0:00,6/30/2018 22:13
4b25ec9d7825fbb69b4815c7ab4d94fa,a8f7065acc12b517fbf7ab744bff8edc,1,Entrega,PÃ©ssimo atendimento. Nao me deram nem explicaÃ§Ãµes para este 1 MÃŠS de atraso. Nunca mais faÃ§o compras pela lannister.,6/8/2018 0:00,6/8/2018 10:41
5bf98e9db492cb76e7b61aac556453ec,b74ef7f1cae2f2aa39ef694089220237,4,recomendo,satisfeita com o prazo ,6/8/2018 0:00,6/11/2018 11:50
e0c7773f83f813057438df288c684601,b3f179611003f752f8beaacff7c017cd,5,Ã“timo,O produto atendeu as expectativas.,5/11/2018 0:00,5/12/2018 12:09
0e1059a405261feda792621aa2d0699a,97d09fc348cbda42ae770c92ec3af0c1,4,"bom ,recomendo","recomendo,chegou no prazo certo .",5/10/2018 0:00,5/14/2018 15:04
da8f9a4695fa7990d898918b880e8963,02cbfc1aa8d209d7fec3325970ca22a6,1,Pura enganaÃ§Ã£o,"lannister possui parceiros que sÃ£o de confianÃ§a, sendo assim , nÃ£o contem mais comigo!",6/21/2018 0:00,7/7/2018 16:36
bae18334acbe1aefb398205a77653b95,d8823f4e35f58bef4822771f326d6153,5,Ã“timo,"Produto entregue no prazo, qualidade muito boa, bem acondicionado e embalado.",8/22/2018 0:00,8/22/2018 18:46
c1d19e7d277bd8e3da980d7e13936331,4d670725075298192ec296c1aa5f6eab,5,Ã“tima ,"Adorei o produto, e foi entregue bem antes da data marcada.",8/25/2018 0:00,8/25/2018 20:29
e362b005b08fd777cb2e29d8be450cce,48ae7c42ef48317f964c51175915407e,5,Pode confiar,Voltaria a comprar,6/8/2018 0:00,6/10/2018 9:54
8893fab749f3f851d324392dc0c97442,934c31cc6ed6a0aa597cf0ca07682dbb,5,Otimo,Perfeita a bolsa e foi entregue no prazo,5/18/2018 0:00,5/20/2018 15:30
f6eb2dcfb35d548a4d5760ced10451c1,736781fe643ac5d2d2b468bcfe193adc,1,NÃ£o recomendo,PelÃ­cula Baseus 3D Arc Em Vidro Temperado Galaxy Note 8 nÃ£o Ã© me enviaram do iphone SE,4/25/2018 0:00,4/27/2018 0:01
f190445c295588b79fd84493b564f16e,1e55e0ca5a1ec21cc2073bf3df3e2f30,1,PÃ©ssimo ,Produto nÃ£o correspondeu minha expectativa.E muito frÃ¡gil. NÃ£o recomendo. Ja veio estrgado.,8/21/2018 0:00,8/22/2018 1:28
d360152275bd1b51a0dbb80153801ce2,20e0bf03acd50798a06ce8a2d8ff65e5,5,produto muito bom ,produto entregue no prazo combinado.,5/15/2018 0:00,5/21/2018 13:46
ba9f93c820bc0011ec9815bc7249bf0c,d99c77f6eb93e9cdfca26e997f54530e,5,kit capa + pelÃ­cula J5 ,"Loja comprometida, postou rÃ¡pido, respondeu todos os questionamentos eu recomendo, produto de qualidade. ",4/28/2018 0:00,5/3/2018 12:24
3b96cc180eb37fd6124f12ee33e3be1e,b1737a1ef657350ee5e90c4035ad2aeb,5,Super recomendo ,"ParabÃ©ns pelo comprometimento com os clientes, Obrigada ",8/3/2018 0:00,8/4/2018 1:27
2f058a24a72255fd26b95cf3f16677ec,68709f86fb9eba39721082ba8fcb7047,4,BOM,BOM,8/9/2018 0:00,8/10/2018 11:49
ca7ad2996bb9a4483f680e6ab602a550,d1d4d25a699e5209dbea9ab56e4379eb,5,SatisfaÃ§Ã£o,"Recebi o produto correto e dentro do pazo. Satisfeita com a compra, com a mercadoria e com a lojas lannister.",5/10/2018 0:00,5/12/2018 1:27
00d94c2f30e0ffaf2753319fc02c94a4,fef42a935645baebe981cf96008dbb1a,5,10,JÃ¡ conhecia o produto,8/7/2018 0:00,8/8/2018 12:13
3fdf84d51b1e6d641fe7b84a266c02cf,665c70dad359d52a11ec77814605ab19,3,Problema com a compra! ,Olha ate indicaria se nÃ£o tivessem colocado apenas uma peÃ§a sendo que comprei 2! Eu realmente espero que alguÃ©m resolva este meu problema pq eu tÃ´ pagando por 2 produtos e usando apenas 1! ,5/17/2018 0:00,5/17/2018 12:14
85188f187df3d7d9da6598b6d9ea0bb5,a891a6826aee7ca570551a63a25c135b,4,Ã“timo produto ,"Atendeu minhas expectativas, tem qualidade recomendo. ",6/8/2018 0:00,6/9/2018 12:27
e507391aa0b56b81113a38a1ce4b1fd2,bdc0bd072186ba7097165ec74875f0eb,4,produto bom,NÃ£o testei as tesouras ainda... mas parece ser boa. ,5/6/2018 0:00,5/7/2018 14:21
5f9486999e747593f7321e21caa3c79f,e2a9b051883676e2f50cd619fe68bee6,3,Qualidade,Informo-vos que a furaÃ§Ã£o das peÃ§as nÃ£o coincide e precisei fazer uma adaptaÃ§Ã£o para colocar as peÃ§as. Mas de modo geral estou satisfeito.,5/17/2018 0:00,5/21/2018 11:37
c02468a6a0192a529a45d2e50cb52f6a,ec99cf3ef9a84993f1e55aa4fc615c42,1,Esperando,"Estou aguardando a dupla de quadros, pois so foram entregues as cortinas!! Apos receber, altero minha avaliaÃ§Ã£o!!!",8/18/2018 0:00,8/19/2018 11:28
145554ed534268c6fd996d79984d85db,57fce93a49162f50b73540052f2871dc,5,"""*****",Muito legal,6/12/2018 0:00,6/14/2018 23:59
696b2f9fee06062cc683f4a1958bf674,12e4fbad3ebed6412967a3fd5818c456,5,Muito bom,Panela de qualidade e preÃ§o excelente.,6/23/2018 0:00,6/24/2018 16:19
51ad611a7b0bf35dc0d8c133c7b86133,5b6d41acb7c2e60bf82df4d27888b501,5,otimo produto,"melhor compra q fiz,produto melhor do q anunciado,gostei muito,recomendo a todos,parabens",6/7/2018 0:00,6/7/2018 21:53
6a817364a1bb1e3a0f509ad6ee9259e5,9bdaacec1587fdf0b7c123d64020f552,5,Nota dez,Ã“tima emoresa coerente com o serviÃ§o de entrega e tambÃ©m com os produtos,5/23/2018 0:00,5/25/2018 12:10
3bcf22bb0022865baecacc136f500f3f,3d257c464d0525772e3408c2b25a8c31,5,Ã“timo ,Ã“timo ,5/27/2018 0:00,5/27/2018 22:33
b262fa98fd961f8c6dfea76843792cf4,96c36d3faf307d34e6087d144458450f,4,ELOGIO,Produto chegou corretamente e no prazo!,1/10/2018 0:00,5/14/2018 11:51
1595809104a04f6611904c1549cfede0,0a2de98201596f294c0d11b01a0100a7,5,Loja muito boa,"SÃ³ uma sugestÃ£o, saiam por favor da logÃ­stica doa correios, pois o serviÃ§o que eles prestam Ã© um lixo. Quanto a loja nota 10 o produto e o que eu esperava",6/9/2018 0:00,6/9/2018 21:56
5bd178e5b1143d098b38fdd4c3cfb7f7,ae35264f1f3d48dcabac5f8a4044c8fd,5,Boa compra,Entrega rapida. Agora resta saber se o produto Ã© realmente o que diz ser.,7/14/2018 0:00,7/16/2018 15:47
fd750679bbe8de238e52e57ff601fa91,0900f1b09f4249e09ce4735618757707,5,Super recomendo,"Muito bom, recebi muito antes da data, super rÃ¡pido!!",6/30/2018 0:00,7/3/2018 21:18
be659c53e8565157a8efd844a66e7612,4fe8bf212087b2b27d2d5ca8bc866a74,4,Recomendo ,Muito bom. Chegou antes do prazo. ,7/25/2018 0:00,7/26/2018 13:59
a2937161bd6607b827771b6e47e9156e,00cee8a4dbb042385cbbd84699e78b2e,5,Sim recomendo a loja,recebi o produto intacto,7/26/2018 0:00,7/26/2018 22:18
5e7d9b46a5ac5c13238043a5e966123d,66418c06e5f1b83ea04c3d1a7221db5d,1,nÃ£o recebi,nÃ£o recebi o produto!,5/24/2018 0:00,5/24/2018 13:09
8b1aedc3caa0a60c4db95d0ecf3905bc,5570dc7d80f99aa07875d9bf7f1db998,5,"Pequeno, mas lindo!","Entrega super rÃ¡pida, chegou bem antes do esperado. O relÃ³gio Ã© lindo, sÃ³ Ã© pequeno.. mas muito lindo!",5/11/2018 0:00,5/13/2018 4:11
9a15aefce750b8b113b745ffe25b89d1,92e84486f579af569ada10423502d997,5,produto Ã³timo,"produto chegou no prazo, veio bem embalado e certinho a especificaÃ§ao.",6/29/2018 0:00,7/2/2018 17:41
f1f1eecccb02d41af99b2ee9df976969,a9e8723ce1d27e389ff1e5ef7a71502b,5,Ã“timo,Loja muito responsÃ¡vel e o smartphone Ã© excelente!!!,8/24/2018 0:00,8/25/2018 9:32
95d0bc980f4040db7f24f2deb3ad0a92,5262eaeb971616ffef822379ed91896f,5,Produto bom,Produto de acordo o anÃºncio. Muito bom ,6/26/2018 0:00,6/27/2018 7:18
d80791635eb7cbd2d88744dbf480199a,3910f99fe841cb26a6adddc96249d3c8,5,Produto conforme descrito,"Capa grossa, fÃ¡cil de dobrar para guardar, material bom, conforme as fotos.",8/5/2018 0:00,8/6/2018 10:26
f6fc716e07ece9153ce70850b6dbe548,2a15d40da6accb25c550b694fdf84478,5,Muito bom,"Ele Ã© como descrito, boa funcionalidade. PorÃ©m tem um cheiro estranho nos primeiros dias ",4/24/2018 0:00,4/26/2018 20:30
50a1205a547f8090f3f3c746c40c946c,e156c06e2ceacafe7263782d2115fca8,5,recomendado,otimo produto,6/3/2018 0:00,6/8/2018 11:23
68f69c0857a48cefb0d032b873ffa67a,f49f2ab05c53d4b13cafacf2cef7c266,5,Super top ,"Produtos lindos super da hora, chegaram em menos de 5 dias da data da compra e a previsÃ£o eram quase 30 dias , qualidade super boa , super indico ",6/22/2018 0:00,6/22/2018 21:22
30c1395a6f5ff2c9ee55b4985b63cb24,7ecf083716ec54fd45fc322a9ecd0e23,5,Recomendo a todos,Chegou tudo certo,7/12/2018 0:00,7/15/2018 1:38
f20b01e3a1009824aed56a6e63416949,b6fe88f4f585c944818db94f580332f9,5,Excelente ,Excelente produto. Entrega feita antes do prazo.,7/21/2018 0:00,7/24/2018 7:03
324010422168339f7b9a9b524f616275,65e004516d71c3c2e5e08910ab872a08,1,Produto errado,Produto errado,7/17/2018 0:00,7/18/2018 23:24
1a3443d869b9d3f3d2b4869f1c173c1c,88834299d278c558dc9d76e61f0c2388,2,3,Comprei 2 robozinho e paguei e veio so 1 robo de 50 unidades comprei 2 robo pra vim 100 unidades e veio so 1,6/21/2018 0:00,6/24/2018 13:31
5c557dc1f955add7889f4e01ad0efd4b,f1e580516c53f1debcbdcd9185770ecf,5,10,Nota 10,5/18/2018 0:00,5/21/2018 11:32
7fd6b41ff07c831d31a7fea0e0d66b56,a6055e208086fe169c0a0f191b43445c,5,Excelente!,Excelente!,5/9/2018 0:00,5/10/2018 0:17
b21f76c7ef5f9c15af959a48e2ba0773,934583479bac4ab37120cace4120596a,5,recomendo,Tudo entregue certinho e antes do prazo... Recomendo!,6/20/2018 0:00,6/25/2018 16:35
7a73aeab035dd8217755e59d56d7b76e,d6b2cc5d981e25c858336cad7bde6e06,5,produto Ã³timo recomendo,Ã“timo...,8/22/2018 0:00,8/23/2018 15:18
472ecfdaed067b48f67b0f0f427e7314,066da535b01be4b26ca70864a62d92e1,1,Insatisfeito,Fiz a compra do carrinho de bebÃª do meu filho antecipadamente pensando que chegaria em tempo hÃ¡bil e me encontro numa situaÃ§Ã£o em que nÃ£o consigo devolver meu dinheiro e nÃ£o consigo receber o produto ,5/18/2018 0:00,5/22/2018 0:24
7305b636a2af61582c8b20a9bf9888e9,dc9b66f791e6bc0d3a44e2c513a1d117,1,Falta de comunicaÃ§Ã£o ,"NÃ£o um telefone onde podemos falar sobre o deu errado, e por email nÃ£o obtive resposta",7/28/2018 0:00,7/30/2018 15:48
0e53dc4d8fcd4ad3ca113ec99b1ec77f,17cc50afa3f8797f14bf500a65230845,5,super recomendo,A minha data limite era dia 09/08/18 e desde 28/07/18 jÃ¡ estou com o produto.Tudo certinho muito bem embalado bem identificado .,7/28/2018 0:00,7/30/2018 16:43
560f820237075d9cb450598331ecfefb,34c378834dba3fa2b4e91a9aea8d1d70,5,super recomendo-10,"Sei, que nÃ£o foi entregue no prazo por causa da greve dos caminhoneiros.Obrigada.",6/5/2018 0:00,6/8/2018 0:24
7fbb8e9c6d237e733fe242d10169d673,4bd99e53cba81bfc30dea95659b864e7,3,Led queimados,Um relÃ³gio veio com alguns leds queimados.,4/27/2018 0:00,4/27/2018 22:08
2384fba48959ba75dc66c1f3e5398c8c,fc9faebb277d32cb60f602a7c4b769f5,3,Bom,SÃ³ que eu pensei que as tampas eram pretas ,8/3/2018 0:00,8/6/2018 14:05
d47b892283ee100543f0339aa7517209,4f1583d080fe1eec5e509335d79b17c6,5,super recomendo,otimo,8/2/2018 0:00,8/2/2018 10:31
6b2c1a17ae6a4d770bc81c29ae5bf8df,b022e6618cd7a7bd4a981f0e7951922c,1,nÃ£o recomendo,"Boa noite, o produto veio com defeito, em uma hora de uso percebi que um dos botÃµes nÃ£o estava mais no relÃ³gio (soltou), muito frÃ¡gil, led AM nÃ£o esta acendendo, os nÃºmeros 7 e 8 acendem juntos",8/28/2018 0:00,8/30/2018 2:05
346393db3d92b29de1cfbb211f0dc97b,afb92fee56931a44318f90b0cb3330f5,5,Bom,Atendeu minhas expectativas.,7/14/2018 0:00,7/15/2018 18:47
78332b4ce4cd7a9794baec70ef2b335e,dd8be73e85782b63839fa3ef40ac6710,4,Bom,"Poderia ter chegado um pouco antes, mas tÃ¡ tranquilo!",8/29/2018 0:00,9/1/2018 1:17
1a280b5e507e8bd476201ea2be5202c1,40f74de53615f2e4d81c384c983b74e6,5,Excelente ,"Ã“tima mercadoria,Chegou antes do prazo. Recomendo ",5/9/2018 0:00,5/10/2018 17:03
89c15bf63c10e50637f4a3a37cc260b7,b36f6a292525ebee68392ea412e750c2,1,kd o produto,kd o produto companheiro,6/15/2018 0:00,6/15/2018 22:47
8ec63a4342e93c5a2deb51610a3ca4d3,3f331b00c595c7954cd8f704b2f74056,1,incompleto,"Recebi apenas um dos itens do pedido, o segundo item ""Jogo de LenÃ§ol Buettner Queen Malha 200 Cipestre Marinho"" nÃ£o foi entregue. Estou aguardando reposta da loja.",7/5/2018 0:00,7/6/2018 11:21
5de91ce3f4f2978cc2a17766c3ebff08,b7b4b4fa31e517b9af7706d637d3de1b,2,Falta de uma peÃ§a,"O produto foi entregue dentro do prazo, PorÃ©m veio faltando um Ã­tem. Imediatamente entrei em contato com a lannister que me disseram entrar em.contato com vcs e me retornar. Mas atÃ© agora nada!",8/21/2018 0:00,8/23/2018 22:41
758735feb5365daca2da9dd82453a9ad,ff0768e3356919b32e3d7f30baecfcfb,1,Meu produto nao chegou,"Meu produto nao chegou e eu precisava dele, vou processar!",4/25/2018 0:00,4/27/2018 4:51
9c16d321d03cdd6baabec119323b4dfc,75e659c8ca6e2872f6d35430337e5dc6,5,Ã“timo atendimento,"Gostaria de saber como deixar visÃ­vel a hora. Leva apenas 5 segundos no visor ao apertarmos o botÃ£o. Tem como fazer isso ? Posso colocar em 24 horas ? Como acertar a hora, se adiantar ou atrasar ?",8/12/2018 0:00,8/12/2018 21:52
eeff034df4f8096ba692c63d6945946a,873c916c2bff3ea61a59f7bf7f0879c2,1,Tablet,Recebi o produto usado estou tentando trocar porÃ©m sem Ãªxito.,8/15/2018 0:00,8/19/2018 20:38
55bb8e267a4a3de93b0392fd9c0b7423,f09afa8a9cfcfba64cb18282881fe509,5,Top,Top,8/28/2018 0:00,8/30/2018 20:11
d9f5b8add57c75b17ef96b6c3e0b0c7e,46539a2a7ba12ec60ad78ead51805b26,5,Bom,Bom,8/4/2018 0:00,8/4/2018 22:36
ef934cb281e0d78398561e5fc9c3806f,041d5ff28cb7d9b107b7461064dd40e2,5,PreÃ§o excelente!!!,PreÃ§o muito bom e produto entregue bem antes do prazo.,5/24/2018 0:00,5/25/2018 21:49
98c298da6ce6609865a91f3deb3371e2,e1ebf9d9fbf1f356179a8f969dc8c4c5,5,excelente,tudo correto certinho,6/6/2018 0:00,6/6/2018 22:35
5d55061ec2b76e615d72ade557e73eb3,42db36760e9843077434d0e0eecadc43,1,Reembolso ,Como faÃ§o para obter o reembolso jÃ¡ que nÃ£o recebi o produto ? Aguardo ,5/2/2018 0:00,5/2/2018 23:06
7a07fdf493262f1ed57a3cea303dcbef,082d9e610509b115a17045c97c207811,5,CEDO AINDA PARA AVALIAR,"Comprei 4 kits e sÃ³ recebi, por enquanto, apenas 01(um). Por isso minha avaliaÃ§Ã£o de que ""o produto nÃ£o foi entregue"". Penso que deveriam inf na compra q viria em partes e nÃ£o td de uma vez. Aguardo.",6/19/2018 0:00,6/21/2018 11:34
add668839f75a741571e3af8d9c047c6,eb5775c404ef8a8dd4526d6c75db4142,2,Produto errado,NÃ£o recebi o produto que eu comprei,7/7/2018 0:00,7/8/2018 22:43
70dfc2d67004117df80204c8d1aa0258,ec5938ea8d597f4104d05584ca8288c8,5,Ã³tima,sem mais,6/15/2018 0:00,6/16/2018 19:09
70be3f25177bd0d08ab572e9c6a2281a,a3266d5717615919b50f2d1f62d8c0a8,1,Avarias na prateleira ,Recebi o produto dentro do prazo porÃ©m o mesmo estava quebrado,7/10/2018 0:00,7/16/2018 15:06
ad1cad51cd2fbd371ec31adfdc553760,6d3113205aaca4d6b2dfdd01e15ec7d7,5,Satisfeito com a compra,"Satisfeito com a compra, Ãºnico detalhe Ã© que o produto poderia vir com as instruÃ§Ãµes em portuguÃªs, no mais tudo certo, recomendo.",5/8/2018 0:00,5/11/2018 13:13
a12b8d53aefce2a1c10541c611fd6c97,23c312ca9f0242a48a95e5643bee2645,1,Produto nÃ£o recebido ,Recebi parte do pedido. Somente o whey. A creatina nÃ£o veio. Mandei email perguntando sobre o ocorrido e ano tive resposta! ,5/22/2018 0:00,5/23/2018 1:48
2c60b4fcd6555e20d6edf6f982ae2415,f6dc214828640155295589cf7c2ed4e8,1,Demora na entrega,"SÃ£o muitos enrolados para fazer a entrega do produto, atÃ© agora nÃ£o recebi o produto.",4/28/2018 0:00,4/30/2018 8:37
9a7eaa8a21fac7431f22ac1122c4e0a9,c1bef4d15c96b3625b389a5abdd23d8e,5,Otimo,Chegou conforme eu desejava,8/4/2018 0:00,8/7/2018 18:11
1687affe4f645bb932e28ae3eb0861b5,46ca5520b760899050553edaf87845fe,5,Rapida entrega,Produto cumpre o que promete ,5/19/2018 0:00,5/20/2018 23:35
36b7afbeebd9d62a826e16509f5ce8ed,ceea2adacb3702fbbefb45ea65f5cd90,5,Muito bom!,Ã‰ original mesmo! Funciona muito bem! Tudo Ã³timo!,8/29/2018 0:00,9/3/2018 21:53
bda62618ed46215beb4a94344c79e725,ee43fa4abdcd5f9e2c4ab7f972628c3d,1,PÃ©ssima ,Estou muito insatisfeito !,8/3/2018 0:00,8/3/2018 11:02
4f22ea4e986617a15be41c1940a1a3a4,e7938bd84b6b7a281bce96a5bc2340f8,5,ParabÃ©ns nota 10!,Saiu tudo conforme o combinado loja nota 10.... pode compra sem medo.,5/11/2018 0:00,5/12/2018 19:48
c4bc11d45c181de6ef39f4153eadf019,07d3edf3fa2d24ebc102315c95ec89f4,4,recomendado,produto bom e entrega no prazo.,8/9/2018 0:00,8/13/2018 12:04
c1e69eccdc285e2da2866f178daae25b,9d878626f2f4299a286c12663698d2d8,1,nÃ£o recebi o produto ,nÃ£o recebi o produto que comprei e paguei,4/22/2018 0:00,4/26/2018 13:08
4871f39882b80a101ad3b4f392b30dfd,0e1670a6f68c72266681ed85b4e4f73a,5,Super recomendo,Excelente vendedor e entrega muito rÃ¡pida...,8/28/2018 0:00,8/29/2018 2:51
709241bb4b86138c404dc3993b3eca48,b269b36952900c5cb25de4f0ee866aba,4,Muito bom,O produto foi entregue dentro do prazo previsto. Gostei recomendo.,5/15/2018 0:00,5/20/2018 11:25
319f7e3f45fa7d6109284b5fc7c715b7,31237045dc3ee5243375baaaa729188e,3,1 produto nÃ£o entregue,"Comprei 2 produtos e somente 1 chegou, aguardando retorno da lojas lannister sobre isso.",5/24/2018 0:00,5/27/2018 12:08
ebd3c6f3c54ee7cbdecefd57d5d57d1e,86674ccaee19790309333210917b2c7d,5,super recomendo,estou satisfeito,8/15/2018 0:00,8/18/2018 16:12
6e7152d49db215fb5aee6e27110f9f47,b94ed56e7cf14b4a7e4b2deb37eb7344,5,Ã“tima opÃ§Ã£o,lannister Ã© um prazer negociar com vocÃªs. Obrigado.,8/18/2018 0:00,8/19/2018 2:31
4d96b1512675b823c602fe8c9dd19016,36ee5e5872c5ae9c20647fcc29511b56,5,Disco flexÃ­vel,Senti falta de manual sobre o manuseio dos da bobinha com dois bicos e como esvaziar. Quanto ao produto fiquei satisfeita.,5/18/2018 0:00,5/20/2018 11:59
de315454bf99b99e3a442ed08f972313,e0353eeedba2f065dcb285de34e49f03,2,Produto danificado ,Recebi o produto com a caixa toda violada e o produto veio com avaria na regulagem de altura ,6/26/2018 0:00,6/27/2018 2:28
2fabed7b2a7ef99b6074035d5e2480c6,a2ea081c06c12c25c068089e4985745a,4,Gostei.,"O produto veio correto, perfeito e dentro do prazo.",5/27/2018 0:00,5/28/2018 13:08
39c8041924b08244a7ac04759c986f02,a7b8a73bcc7bf3850dc9f4907c5ee6f2,5,Muito bom ,Show super recomendo,6/30/2018 0:00,7/2/2018 10:10
649979a424f1736947f84216c21e661f,fec086a14f64723dead262e2bfba3284,5,Super recomendo,"Adorei o cuidado com a embalagem do produto, demonstrando carinho com o cliente.",6/22/2018 0:00,6/23/2018 0:50
9e62e6de05c4ddb957605ca9aba88435,8a02059055e25bfefbd27fa0d9d1a5dc,5,Muito recomendado,Produto de qualidade. Conforme a descriÃ§Ã£o.,6/23/2018 0:00,6/27/2018 14:53
aad437263a2694a8b73e3eda27c79d02,fae3a27fae556e4943abf630277a6efc,5,Cumpre o que promete ,Os produtos foram entregues mais rÃ¡pido do que o esperado. Espero que toda compra seja assim.,4/27/2018 0:00,4/28/2018 22:39
8b5bfc7edc0b66eb0d0bf300123c60ff,9f8a784a4565b08782de30ee2f76935d,4,recomendo,"cartucho com validade 2017, porÃ©m funcionou normal",4/28/2018 0:00,4/30/2018 17:18
c3c86e1e572e8ebcdd6a1a4a0f388733,09c8e8de8792915ab68564b4420f246f,5,muito,Estou muito satisfeita e recomendo.,8/30/2018 0:00,8/31/2018 14:39
0686c0acd2ca3d3ca808af5afb15c4dd,3b6017a55d7507badf113a558ebb9a62,3,okok,okok,5/15/2018 0:00,5/16/2018 13:31
b623c4cb66519ce2b7ad21da13d53ca3,f4a9268b9d93be241636096dc063596c,5,cinco estrela,Ã³timo entrega rÃ¡pida e eficiente gostei muito,6/22/2018 0:00,6/25/2018 10:01
551376f257afeb42e6a08ff0becfd3e8,6917e117776da5f60f8403c2120ecb68,5,Otimo,Amei tudo certinho,7/5/2018 0:00,7/8/2018 13:05
